relationship_rank,relationship,target,predictor,lag,province,n_samples,control_mode,spearman_corr,kendall_tau,distance_corr,mutual_info,abs_spearman
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Cao Bằng,263,month,0.24623739134318362,0.18253358665473388,0.28230116542390477,0.4465974676777802,0.24623739134318362
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Cà Mau,263,month,0.6773430251442378,0.5414596757489946,0.6557016435239057,0.8388967713985354,0.6773430251442378
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Cần Thơ,263,month,0.6316693469893335,0.5353728342931402,0.6878076377776388,0.6602644415696706,0.6316693469893335
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Gia Lai,263,month,0.17908551392973962,0.11185598721789862,0.32429168619578547,0.3587529671711609,0.17908551392973962
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Hà Giang,263,month,0.5102788930831016,0.3774940809471384,0.5209520351435936,0.5629920144252982,0.5102788930831016
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Hà Nội,263,month,0.6223397423340381,0.5039923024358675,0.6093553947541666,0.771102569838096,0.6223397423340381
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Hà Tĩnh,263,month,0.6592991241498382,0.5282941719899711,0.6233684718459118,0.6357436374515821,0.6592991241498382
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Hòa Bình,263,month,-0.03811100657884306,-0.03133429509270067,0.27386026817000436,0.31225354676777517,0.03811100657884306
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Hưng Yên,263,month,0.6367001143369504,0.5173477098270075,0.5822164614445242,0.5389701872433776,0.6367001143369504
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Hải Dương,263,month,0.7003484638772032,0.6007319219077893,0.6855878136406536,0.8765244618551804,0.7003484638772032
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Hải Phòng,263,month,0.6447280029124502,0.5328699404546501,0.6569861624998922,0.686728596115183,0.6447280029124502
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Kon Tum,263,month,0.07637671600265791,0.06047292644243208,0.2863622216377652,0.32225750706740053,0.07637671600265791
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Lai Châu,263,month,0.7020385597160601,0.559667918647839,0.6815804290818428,0.8128192666450262,0.7020385597160601
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Long An,263,month,0.727135128536035,0.6531928824371522,0.7917308204550934,1.0367910002399685,0.727135128536035
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Lào Cai,263,month,0.4812103233242505,0.3704314042390264,0.6055200739403225,0.603919911137198,0.4812103233242505
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Lâm Đồng,263,month,0.07483723569925811,0.07523067688738036,0.336745169400508,0.3843098651697483,0.07483723569925811
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Lạng Sơn,263,month,0.36719832872245683,0.2506655546109057,0.43096746599963986,0.6276455459715538,0.36719832872245683
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Nam Định,263,month,0.6237957093626167,0.5382084699006205,0.6777811906414525,0.8781050075171897,0.6237957093626167
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Nghệ An,263,month,0.4653811334053541,0.35247185891377536,0.4275487117012584,0.3791444757630771,0.4653811334053541
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Ninh Bình,263,month,0.6808690373304509,0.5876721502111149,0.5939599918426186,0.8214640274940157,0.6808690373304509
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Phú Thọ,263,month,0.47352226689116494,0.35283463695503353,0.6750679408275865,0.8148508389233067,0.47352226689116494
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Phú Yên,263,month,0.3217537348350474,0.24600451539167587,0.4538695836525867,0.28042939556338364,0.3217537348350474
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Quảng Bình,263,month,0.522596822950682,0.40898819276699766,0.49546057097759433,0.39488472756108406,0.522596822950682
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Quảng Ninh,263,month,0.570209514611922,0.45495643787720097,0.751491325078279,0.778886080367889,0.570209514611922
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Quảng Trị,263,month,0.5409633813661324,0.43860176353962643,0.5825290029869051,0.5820779068957522,0.5409633813661324
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Sóc Trăng,263,month,0.49161856999124254,0.38250518747897394,0.6448025199665488,0.8023655908346157,0.49161856999124254
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Sơn La,263,month,0.10892556571649553,0.09571016402126668,0.2771240585285223,0.22417124157317447,0.10892556571649553
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Thanh Hóa,263,month,0.5911589893318712,0.4793051765831385,0.5844205841703771,0.5959866942118364,0.5911589893318712
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Thái Bình,263,month,0.3937230275242806,0.32473359336660096,0.4365728075811537,0.47499629955931466,0.3937230275242806
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Tiền Giang,263,month,0.7472146940664278,0.5934845584584086,0.7280795923208898,0.7014133804042408,0.7472146940664278
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Trà Vinh,263,month,0.5434862627813444,0.40781527380235527,0.6402501185533649,0.6160963850471017,0.5434862627813444
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Tuyên Quang,263,month,0.32581496524011483,0.23936207528499032,0.2835556027867129,0.32865216962509924,0.32581496524011483
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Tây Ninh,263,month,0.6907682168477294,0.5849336961301547,0.6445427203590672,0.7674349524884889,0.6907682168477294
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Vĩnh Phúc,263,month,0.52575414418986,0.41563536400088247,0.6075352430371609,0.7290402743479716,0.52575414418986
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Yên Bái,263,month,0.09212893003045226,0.05777825950963651,0.37624900246018644,0.6881965814349167,0.09212893003045226
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Điện Biên,263,month,0.12226807376186795,0.10455336144207832,0.4639296055676153,0.6527291489317393,0.12226807376186795
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Đà Nẵng,263,month,0.4016341652730929,0.29004328426258497,0.43436545821060313,0.4559991373958727,0.4016341652730929
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Đắk Lắk,263,month,0.3539247334324876,0.27353777563462184,0.4498844021824555,0.33579881930932975,0.3539247334324876
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Đắk Nông,263,month,0.6340275013119233,0.5226596505566267,0.7047368522833594,0.769413136733172,0.6340275013119233
18,Diarrhoea_rates <- poverty_rate (lag 1),Diarrhoea_rates,poverty_rate,1,squeezed_Đồng Tháp,263,month,0.504361856467598,0.38943332210347537,0.647701603811178,0.5632891152604715,0.504361856467598
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_An Giang,262,month,0.7003261477287241,0.5557330342614408,0.5990689316844594,0.6660403798330456,0.7003261477287241
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_BR Vũng Tàu,262,month,0.3779983413075541,0.2868997491677275,0.4985325673442539,0.5908978216344876,0.3779983413075541
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Bình Phước,262,month,0.5826732293649265,0.4774949348062268,0.670737847595065,0.5744725162593785,0.5826732293649265
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Bình Thuận,262,month,0.5805275818271398,0.45538878678402384,0.5517902594803277,0.3112364268018415,0.5805275818271398
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Bình Định,262,month,0.5674005334533204,0.4520829523284417,0.580702604004723,0.5673011710053728,0.5674005334533204
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Bạc Liêu,262,month,0.616452578517494,0.49231998977579056,0.6194175367931805,0.6257254934433385,0.616452578517494
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Bắc Giang,262,month,0.7258263184806806,0.6250860158249338,0.7444570460531436,0.9080947398588834,0.7258263184806806
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Bắc Kạn,262,month,0.2179201306129587,0.16385349002995198,0.2597077842987376,0.1997012606390749,0.2179201306129587
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Cao Bằng,262,month,0.26662447687347335,0.1967299733167746,0.2888989383936783,0.40217835080358144,0.26662447687347335
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Cà Mau,262,month,0.6775619917542454,0.5432329757560279,0.6514980193892956,0.8029857046187809,0.6775619917542454
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Cần Thơ,262,month,0.630596090752597,0.5349593456098275,0.6862926708018386,0.6570353663446742,0.630596090752597
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Gia Lai,262,month,0.17188178025911127,0.10739970263253577,0.31919948684324456,0.31876206800721985,0.17188178025911127
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Hà Giang,262,month,0.502678969074886,0.37071867167003436,0.5170947345955571,0.5464118398925071,0.502678969074886
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Hà Nội,262,month,0.6184616377825574,0.49928084138784506,0.6030934547933916,0.7362296391744017,0.6184616377825574
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Hà Tĩnh,262,month,0.6552881892622343,0.5228771524488676,0.6184642902956022,0.6254645932657847,0.6552881892622343
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Hòa Bình,262,month,-0.04468029107755686,-0.038145787298331325,0.2771186822312919,0.3101148797525637,0.04468029107755686
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Hưng Yên,262,month,0.647737227408534,0.5254482101747683,0.5885173929420563,0.5384973463016545,0.647737227408534
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Hải Dương,262,month,0.6974025593847818,0.5979439029221792,0.6839098127589025,0.8109834321152349,0.6974025593847818
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Hải Phòng,262,month,0.6411872922839974,0.528477041955304,0.6530572140539816,0.6776194314269994,0.6411872922839974
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Kon Tum,262,month,0.06277846911629303,0.053039952711663875,0.28175023463285037,0.31808115144505456,0.06277846911629303
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Lai Châu,262,month,0.7060186846024024,0.565415835204076,0.6805768542650786,0.8300299801899245,0.7060186846024024
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Long An,262,month,0.7261327510817142,0.6515574132915579,0.7909432725071356,1.0706511536785674,0.7261327510817142
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Lào Cai,262,month,0.48074896655830074,0.37088666166113604,0.6056708404495129,0.5426531177300133,0.48074896655830074
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Lâm Đồng,262,month,0.08375417307670871,0.08015070334920761,0.3382435979059074,0.37357281429791245,0.08375417307670871
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Lạng Sơn,262,month,0.3706277448387443,0.2518771779690859,0.43348098823264897,0.6092553210600431,0.3706277448387443
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Nam Định,262,month,0.62401154077798,0.5362554511684486,0.6801327845364975,0.8523421163470255,0.62401154077798
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Nghệ An,262,month,0.4552946549679263,0.3454103458795999,0.42115642360909106,0.35421609434730206,0.4552946549679263
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Ninh Bình,262,month,0.6760380740113837,0.5824057675644421,0.5929782578373378,0.8156620903557981,0.6760380740113837
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Phú Thọ,262,month,0.468558310692487,0.347019238396634,0.6771638667120017,0.7922398625479843,0.468558310692487
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Phú Yên,262,month,0.31241165696176615,0.23815290451462157,0.4512138544533631,0.3286163336292036,0.31241165696176615
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Quảng Bình,262,month,0.5191684361273825,0.4048361831296526,0.4913024758687797,0.3851428605177585,0.5191684361273825
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Quảng Ninh,262,month,0.5642610611013472,0.4498183183316288,0.7479404555996815,0.7435845487633834,0.5642610611013472
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Quảng Trị,262,month,0.5373655897300093,0.4363888176339261,0.5809723662140188,0.6030198560740851,0.5373655897300093
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Sóc Trăng,262,month,0.48854187226690765,0.37992141233239457,0.6424930566908166,0.8056395713175133,0.48854187226690765
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Sơn La,262,month,0.08737745286101709,0.08162051936885967,0.2758934881303935,0.2397685784981154,0.08737745286101709
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Thanh Hóa,262,month,0.5902767535268356,0.4780773938395703,0.5844860239992031,0.634188102071207,0.5902767535268356
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Thái Bình,262,month,0.4049591483580581,0.33217508495288206,0.43788699488023003,0.49589343092760574,0.4049591483580581
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Tiền Giang,262,month,0.7465538034949147,0.5908435023686386,0.7284639275881294,0.6877048959919778,0.7465538034949147
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Trà Vinh,262,month,0.5467305101355839,0.4094057945917939,0.6377044472115128,0.590585689667273,0.5467305101355839
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Tuyên Quang,262,month,0.32856962081083324,0.24293577561297788,0.2840045369130032,0.298046721616521,0.32856962081083324
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Tây Ninh,262,month,0.6907983862606439,0.5873844937603965,0.6445713689814657,0.7725853143737682,0.6907983862606439
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Vĩnh Phúc,262,month,0.5338212379081919,0.42318580509652265,0.6115452958341092,0.6903904093450137,0.5338212379081919
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Yên Bái,262,month,0.08258880390750517,0.05169636757814966,0.3778360184294344,0.6640693493454002,0.08258880390750517
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Điện Biên,262,month,0.15582263427359375,0.13440388676780868,0.4613097952497884,0.7191486817693904,0.15582263427359375
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Đà Nẵng,262,month,0.4130768847172127,0.30052051125793666,0.43814787576877146,0.4438854054270265,0.4130768847172127
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Đắk Lắk,262,month,0.3632538041451464,0.28206426770242155,0.45359417869767304,0.3621174196952901,0.3632538041451464
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Đắk Nông,262,month,0.6305731535568668,0.5186219744044773,0.7020545379148573,0.7789356773199203,0.6305731535568668
19,Diarrhoea_rates <- poverty_rate (lag 2),Diarrhoea_rates,poverty_rate,2,squeezed_Đồng Tháp,262,month,0.49223750909787706,0.38346649342553923,0.6423005783557914,0.5709924762093834,0.49223750909787706
20,Diarrhoea_rates <- Influenza_rates (lag 1),Diarrhoea_rates,Influenza_rates,1,squeezed_An Giang,263,month,0.53213506960607,0.3454772423690859,0.48583894149452567,0.35914258697186563,0.53213506960607
20,Diarrhoea_rates <- Influenza_rates (lag 1),Diarrhoea_rates,Influenza_rates,1,squeezed_BR Vũng Tàu,263,month,0.5666110955084278,0.4078106854216201,0.5830850143012288,0.47993908287618137,0.5666110955084278
20,Diarrhoea_rates <- Influenza_rates (lag 1),Diarrhoea_rates,Influenza_rates,1,squeezed_Bình Phước,263,month,0.5444395208020437,0.4072520368973345,0.5875483420909505,0.5180448083830629,0.5444395208020437
20,Diarrhoea_rates <- Influenza_rates (lag 1),Diarrhoea_rates,Influenza_rates,1,squeezed_Bình Thuận,263,month,0.542030443460059,0.3750381057650881,0.5538885491486251,0.3304328157500551,0.542030443460059
20,Diarrhoea_rates <- Influenza_rates (lag 1),Diarrhoea_rates,Influenza_rates,1,squeezed_Bình Định,263,month,0.6036509313692819,0.44263485341190156,0.6216940508399547,0.40735135660810196,0.6036509313692819
20,Diarrhoea_rates <- Influenza_rates (lag 1),Diarrhoea_rates,Influenza_rates,1,squeezed_Bạc Liêu,263,month,0.3326258443898164,0.23487565212364706,0.36607598557211746,0.3135773993330724,0.3326258443898164
20,Diarrhoea_rates <- Influenza_rates (lag 1),Diarrhoea_rates,Influenza_rates,1,squeezed_Bắc Giang,263,month,0.5371558914694612,0.3880749355353451,0.6492405192006476,0.6071306999522545,0.5371558914694612
